#                                                                                    --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name            accession   tlen query name               accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#    ------------------- ---------- -----     -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
ICM0007MP0313_1000269|15 -            721 NOG.COG0514.clustalo_raw -           5557  1.6e-194  648.5   0.0   1   1  7.9e-197  1.9e-194  648.3   0.0  4287  4748     2   618     1   707 0.79 -
ICM0007MP0313_1000151|41 -            124 HTH_3                PF01381.20    55   1.7e-08   34.3   0.0   1   1   9.7e-11   2.7e-08   33.6   0.0     1    46    11    56    11    57 0.97 -
ICM0007MP0313_1000073|23 -            240 HTH_3                PF01381.20    55   3.5e-08   33.2   0.1   1   1   2.4e-10   6.8e-08   32.3   0.1     2    41    17    56    16    58 0.93 -
ICM0007MP0313_1000297|10 -             80 HTH_3                PF01381.20    55   8.7e-08   32.0   0.0   1   1   4.2e-10   1.2e-07   31.6   0.0     1    53    18    70    18    71 0.96 -
ICM0007MP0313_1000138|34 -            158 HTH_3                PF01381.20    55   9.2e-08   31.9   0.2   1   1   5.7e-10   1.6e-07   31.2   0.2     1    54    38    93    38    93 0.94 -
ICM0007MP0313_1000009|63 -            105 HTH_3                PF01381.20    55   5.4e-07   29.4   0.1   1   1   2.7e-09   7.5e-07   29.0   0.1     2    50     9    56     8    61 0.91 -
ICM0007MP0313_1000469|8  -            260 HTH_3                PF01381.20    55   1.1e-06   28.5   0.4   1   1     1e-08   2.9e-06   27.1   0.2     1    55    11    64    11    64 0.96 -
ICM0007MP0313_1000525|7  -            246 HTH_3                PF01381.20    55   1.1e-06   28.5   0.0   1   1   6.6e-09   1.8e-06   27.7   0.0     7    54    35    83    27    84 0.86 -
ICM0007MP0313_1000081|10 -            284 HTH_3                PF01381.20    55   1.4e-06   28.1   1.1   1   2         4   1.1e+03   -0.4   0.0    32    48    67    84    66    85 0.83 -
ICM0007MP0313_1000081|10 -            284 HTH_3                PF01381.20    55   1.4e-06   28.1   1.1   2   2   2.7e-08   7.4e-06   25.8   0.7     3    50    86   134    84   137 0.91 -
ICM0007MP0313_1000422|1  -             54 HTH_3                PF01381.20    55   2.3e-06   27.5   0.2   1   2       7.1     2e+03   -1.2   0.0    21    28     4    11     1    19 0.62 -
ICM0007MP0313_1000422|1  -             54 HTH_3                PF01381.20    55   2.3e-06   27.5   0.2   2   2   1.8e-08     5e-06   26.3   0.1     8    30    24    46    18    52 0.89 -
ICM0007MP0313_1000453|29 -             65 HTH_3                PF01381.20    55   3.9e-05   23.5   0.1   1   1   1.9e-07   5.2e-05   23.1   0.1     2    38     7    44     6    53 0.89 -
ICM0007MP0313_1000131|4  -            100 HTH_3                PF01381.20    55   0.00025   20.9   0.0   1   1   1.6e-06   0.00044   20.1   0.0     3    51    44    93    42    96 0.88 -
ICM0007MP0313_1000073|22 -             88 HTH_3                PF01381.20    55   0.00033   20.5   0.0   1   1   1.7e-06   0.00046   20.1   0.0     1    53     6    57     6    59 0.95 -
ICM0007MP0313_1000343|6  -             72 HTH_3                PF01381.20    55    0.0004   20.3   0.0   1   1   3.7e-06     0.001   18.9   0.0     7    54    13    61     9    62 0.88 -
ICM0007MP0313_1000382|24 -            102 HTH_3                PF01381.20    55   0.00043   20.1   0.0   1   1   2.1e-06   0.00057   19.8   0.0     9    49    31    71    24    77 0.92 -
ICM0007MP0313_1000148|4  -            146 HTH_3                PF01381.20    55   0.00046   20.1   0.0   1   3    0.0015       0.4   10.6   0.0    10    30     7    27     4    28 0.93 -
ICM0007MP0313_1000148|4  -            146 HTH_3                PF01381.20    55   0.00046   20.1   0.0   2   3       1.8     5e+02    0.7   0.0     6    15    59    68    55    77 0.74 -
ICM0007MP0313_1000148|4  -            146 HTH_3                PF01381.20    55   0.00046   20.1   0.0   3   3      0.12        33    4.5   0.0    32    53    78    98    77    99 0.90 -
ICM0007MP0313_1000424|8  -             80 HTH_3                PF01381.20    55   0.00049   20.0   0.0   1   1   2.9e-06   0.00081   19.3   0.0    10    49     1    40     1    44 0.91 -
ICM0007MP0313_1000103|2  -            343 HTH_3                PF01381.20    55    0.0015   18.5   0.1   1   1   9.9e-06    0.0028   17.6   0.1    12    49    14    54     8    58 0.81 -
ICM0007MP0313_1000030|23 -            276 HTH_3                PF01381.20    55    0.0021   17.9   0.0   1   1   1.5e-05    0.0042   17.0   0.0     1    33    22    54    22    61 0.94 -
ICM0007MP0313_1000075|11 -            338 HTH_3                PF01381.20    55    0.0074   16.2   0.0   1   1   8.9e-05     0.025   14.5   0.0     9    49     3    43     1    50 0.81 -
ICM0007MP0313_1000186|23 -            297 HTH_3                PF01381.20    55     0.013   15.4   0.0   1   2       1.8   4.9e+02    0.8   0.0    35    54   160   179   156   180 0.79 -
ICM0007MP0313_1000186|23 -            297 HTH_3                PF01381.20    55     0.013   15.4   0.0   2   2    0.0007      0.19   11.7   0.0     9    32   261   284   259   290 0.89 -
ICM0007MP0313_1000387|13 -            284 HTH_3                PF01381.20    55     0.013   15.4   1.0   1   2     0.032         9    6.3   0.0    35    54   149   168   146   169 0.88 -
ICM0007MP0313_1000387|13 -            284 HTH_3                PF01381.20    55     0.013   15.4   1.0   2   2     0.023       6.5    6.8   0.8     2    31   241   269   237   279 0.77 -
ICM0007MP0313_1000015|47 -            286 HTH_3                PF01381.20    55     0.018   15.0   0.5   1   1   0.00016     0.045   13.7   0.0     9    36     8    35     7    39 0.88 -
ICM0007MP0313_1000140|33 -            310 HTH_3                PF01381.20    55     0.018   15.0   0.2   1   3       5.4   1.5e+03   -0.8   0.0    14    25   134   145   128   148 0.66 -
ICM0007MP0313_1000140|33 -            310 HTH_3                PF01381.20    55     0.018   15.0   0.2   2   3       3.3   9.1e+02   -0.1   0.0    11    22   187   198   184   203 0.60 -
ICM0007MP0313_1000140|33 -            310 HTH_3                PF01381.20    55     0.018   15.0   0.2   3   3    0.0018      0.49   10.4   0.0    10    28   280   298   275   306 0.87 -
ICM0007MP0313_1000143|26 -            208 HTH_3                PF01381.20    55     0.018   15.0   0.3   1   3       2.9     8e+02    0.1   0.0    21    32    58    69    37    81 0.57 -
ICM0007MP0313_1000143|26 -            208 HTH_3                PF01381.20    55     0.018   15.0   0.3   2   3    0.0054       1.5    8.8   0.0    13    30    82    99    82   107 0.91 -
ICM0007MP0313_1000143|26 -            208 HTH_3                PF01381.20    55     0.018   15.0   0.3   3   3       4.8   1.3e+03   -0.6   0.0     1    18   121   136   121   144 0.61 -
ICM0007MP0313_1000525|6  -             74 HTH_3                PF01381.20    55     0.019   14.9   0.0   1   1   8.6e-05     0.024   14.6   0.0     9    33    18    42    12    45 0.86 -
ICM0007MP0313_1000073|17 -            412 HTH_3                PF01381.20    55     0.019   14.9   0.1   1   1   0.00021     0.059   13.3   0.1     6    38   107   138   104   140 0.86 -
ICM0007MP0313_1000322|21 -            105 HTH_3                PF01381.20    55     0.024   14.5   0.0   1   1   0.00015     0.041   13.8   0.0     4    41    48    85    45    89 0.90 -
ICM0007MP0313_1000379|21 -            410 HTH_3                PF01381.20    55     0.028   14.3   0.0   1   1   0.00038      0.11   12.5   0.0     6    54    69   116    65   117 0.88 -
ICM0007MP0313_1000219|4  -            335 HTH_3                PF01381.20    55      0.03   14.3   0.1   1   1   0.00023     0.063   13.2   0.1    11    48     3    40     3    43 0.90 -
ICM0007MP0313_1000367|6  -             84 HTH_3                PF01381.20    55     0.032   14.2   0.0   1   1   0.00017     0.048   13.6   0.0    10    29    26    45    16    46 0.93 -
ICM0007MP0313_1000157|32 -            231 HTH_3                PF01381.20    55     0.034   14.1   0.0   1   2    0.0013      0.35   10.8   0.0    11    41    18    49     8    50 0.81 -
ICM0007MP0313_1000157|32 -            231 HTH_3                PF01381.20    55     0.034   14.1   0.0   2   2       2.1   5.7e+02    0.6   0.0    24    34   183   193   166   194 0.89 -
ICM0007MP0313_1000046|2  -            147 HTH_3                PF01381.20    55     0.035   14.0   0.0   1   1   0.00023     0.063   13.2   0.0     4    49    12    58    11    60 0.96 -
ICM0007MP0313_1000305|14 -            304 HTH_3                PF01381.20    55     0.044   13.7   0.1   1   1   0.00031     0.086   12.8   0.1     1    29   117   144   117   146 0.89 -
ICM0007MP0313_1000141|29 -            150 HTH_3                PF01381.20    55     0.075   13.0   0.8   1   1   0.00072       0.2   11.6   0.0    13    32     4    23     1    32 0.82 -
ICM0007MP0313_1000071|14 -            341 HTH_3                PF01381.20    55     0.097   12.6   0.0   1   1   0.00079      0.22   11.5   0.0    11    40     9    38     1    53 0.82 -
ICM0007MP0313_1000367|12 -            279 HTH_3                PF01381.20    55      0.12   12.3   0.0   1   1    0.0011       0.3   11.0   0.0    10    29    55    74    52    75 0.91 -
ICM0007MP0313_1000306|8  -            253 HTH_3                PF01381.20    55      0.13   12.2   0.0   1   1    0.0011       0.3   11.1   0.0     8    34    58    84    57    86 0.89 -
ICM0007MP0313_1000070|33 -             82 MazE_antitoxin       PF04014.16    46   5.1e-09   35.7   0.1   1   1   2.3e-12   7.4e-09   35.2   0.1     2    34     7    39     6    48 0.89 -
ICM0007MP0313_1000193|15 -             77 MazE_antitoxin       PF04014.16    46   4.3e-07   29.6   0.1   1   1   2.7e-10     9e-07   28.6   0.1     1    44     7    55     7    57 0.86 -
ICM0007MP0313_1000381|17 -             69 MazE_antitoxin       PF04014.16    46   9.8e-06   25.3   0.3   1   1   4.1e-09   1.3e-05   24.8   0.3     1    44     4    47     4    49 0.92 -
ICM0007MP0313_1000346|30 -             76 MazE_antitoxin       PF04014.16    46   1.1e-05   25.1   0.0   1   2   8.2e-09   2.7e-05   23.9   0.0     6    44    14    52    10    54 0.92 -
ICM0007MP0313_1000346|30 -             76 MazE_antitoxin       PF04014.16    46   1.1e-05   25.1   0.0   2   2       0.5   1.6e+03   -1.0   0.0    22    33    53    64    49    72 0.71 -
ICM0007MP0313_1000052|22 -            152 MazE_antitoxin       PF04014.16    46     0.042   13.7   0.1   1   2     0.008        26    4.7   0.0     8    43    15    52    11    55 0.74 -
ICM0007MP0313_1000052|22 -            152 MazE_antitoxin       PF04014.16    46     0.042   13.7   0.1   2   2    0.0027         9    6.2   0.0     4    23    87   106    85   117 0.86 -
ICM0007MP0313_1000428|3  -            100 ParE_toxin           PF05016.13    90   4.7e-21   75.1   0.0   1   1   2.5e-24   5.2e-21   74.9   0.0     2    90     7    94     6    94 0.95 -
ICM0007MP0313_1000265|10 -            103 ParE_toxin           PF05016.13    90   3.1e-17   62.8   0.1   1   1   1.7e-20   3.5e-17   62.7   0.1     1    89     4    91     4    92 0.94 -
ICM0007MP0313_1000131|14 -            112 ParE_toxin           PF05016.13    90     1e-16   61.2   0.4   1   1   6.1e-20   1.2e-16   60.9   0.4     1    89     7    97     7    98 0.94 -
ICM0007MP0313_1000014|26 -             99 ParE_toxin           PF05016.13    90   4.6e-11   43.0   0.1   1   1   2.6e-14   5.4e-11   42.8   0.1     1    86     3    87     3    90 0.93 -
ICM0007MP0313_1000201|21 -             99 ParE_toxin           PF05016.13    90   7.6e-11   42.4   0.0   1   1   4.3e-14   8.8e-11   42.1   0.0     1    89     5    84     5    85 0.95 -
ICM0007MP0313_1000013|32 -             88 ParE_toxin           PF05016.13    90     7e-08   32.8   0.1   1   1   4.2e-11   8.6e-08   32.6   0.1     2    86     6    85     5    87 0.81 -
ICM0007MP0313_1000321|16 -             99 ParE_toxin           PF05016.13    90   0.00011   22.6   0.0   1   1   6.2e-08   0.00013   22.4   0.0     1    86     4    86     4    90 0.80 -
ICM0007MP0313_1000288|16 -             93 ParE_toxin           PF05016.13    90   0.00035   21.0   0.3   1   1   1.9e-07   0.00039   20.8   0.3     3    81     7    82     5    90 0.84 -
ICM0007MP0313_1000512|13 -            117 PemK_toxin           PF02452.15   110   2.7e-26   92.0   0.0   1   1   3.6e-30     3e-26   91.8   0.0     2   106    10   110     9   114 0.86 -
ICM0007MP0313_1000022|13 -             87 PemK_toxin           PF02452.15   110   1.7e-09   37.9   0.0   1   1   2.2e-13   1.8e-09   37.8   0.0    24   108     1    80     1    82 0.86 -
ICM0007MP0313_1000193|16 -            133 PIN                  PF01850.19   122   5.1e-19   68.8   0.0   1   1   4.2e-22   5.7e-19   68.7   0.0     1   121     4   125     4   126 0.90 -
ICM0007MP0313_1000288|27 -            137 PIN                  PF01850.19   122   2.8e-17   63.2   0.0   1   1   2.3e-20   3.1e-17   63.1   0.0     1   119     7   126     7   129 0.87 -
ICM0007MP0313_1000381|18 -            126 PIN                  PF01850.19   122   4.7e-16   59.3   0.1   1   1   4.1e-19   5.6e-16   59.0   0.1     2   118     3   114     3   118 0.95 -
ICM0007MP0313_1000070|34 -            132 PIN                  PF01850.19   122   1.3e-12   48.2   0.0   1   1     1e-15   1.4e-12   48.0   0.0     2   120     3   122     2   124 0.90 -
ICM0007MP0313_1000309|20 -            129 PIN                  PF01850.19   122   1.6e-11   44.6   0.3   1   1   1.5e-14   2.1e-11   44.3   0.3     1   113     4   113     4   121 0.93 -
ICM0007MP0313_1000361|18 -            126 PIN                  PF01850.19   122   6.6e-11   42.7   0.2   1   1   5.4e-14   7.4e-11   42.5   0.2     2   118     2   114     1   118 0.91 -
ICM0007MP0313_1000287|14 -            130 PIN                  PF01850.19   122   2.5e-09   37.6   0.3   1   1   2.2e-12     3e-09   37.3   0.3     1   121     3   121     3   122 0.81 -
ICM0007MP0313_1000164|31 -            380 PIN                  PF01850.19   122   3.5e-06   27.4   0.1   1   1   4.6e-09   6.3e-06   26.6   0.1     1   121   185   293   185   294 0.89 -
ICM0007MP0313_1000515|6  -            176 PIN                  PF01850.19   122   4.1e-06   27.2   0.1   1   1   4.7e-09   6.4e-06   26.6   0.1     2   120     4   146     3   148 0.91 -
ICM0007MP0313_1000458|18 -            117 PIN                  PF01850.19   122   1.2e-05   25.6   0.0   1   1   1.1e-08   1.6e-05   25.3   0.0    16   118     9   108     5   112 0.89 -
ICM0007MP0313_1000281|20 -             82 PIN                  PF01850.19   122     0.026   14.9   0.3   1   2   3.7e-05     0.051   14.0   0.2    91   119     3    30     2    33 0.87 -
ICM0007MP0313_1000281|20 -             82 PIN                  PF01850.19   122     0.026   14.9   0.3   2   2       4.3   5.8e+03   -2.4   0.0    61    72    58    69    43    78 0.51 -
ICM0007MP0313_1000335|29 -            133 PIN                  PF01850.19   122     0.031   14.6   0.3   1   1   4.3e-05     0.059   13.7   0.3     1   109     4   117     4   124 0.62 -
ICM0007MP0313_1000013|46 -            149 RHH_1                PF01402.19    39   3.9e-08   32.8   0.1   1   1   3.6e-11   6.5e-08   32.1   0.1     1    33     9    42     9    47 0.93 -
ICM0007MP0313_1000090|9  -            170 RHH_1                PF01402.19    39   3.2e-07   29.9   0.4   1   1   3.6e-10   6.5e-07   28.9   0.4     1    38    10    48    10    49 0.96 -
ICM0007MP0313_1000022|14 -             88 RHH_1                PF01402.19    39   1.6e-06   27.7   1.4   1   1     2e-09   3.6e-06   26.6   1.4     4    39     6    41     4    41 0.95 -
ICM0007MP0313_1000019|9  -             90 RHH_1                PF01402.19    39   1.5e-05   24.7   0.2   1   1   1.4e-08   2.5e-05   23.9   0.2     1    37    51    87    51    89 0.97 -
ICM0007MP0313_1000512|12 -             81 RHH_1                PF01402.19    39   0.00012   21.8   0.2   1   2   1.3e-07   0.00024   20.8   0.0     4    37     8    42     6    44 0.94 -
ICM0007MP0313_1000512|12 -             81 RHH_1                PF01402.19    39   0.00012   21.8   0.2   2   2         4   7.3e+03   -3.0   0.1    17    20    50    53    47    58 0.49 -
ICM0007MP0313_1000309|21 -             88 RHH_1                PF01402.19    39    0.0015   18.3   0.5   1   2     3e-06    0.0054   16.5   0.1     4    37     5    36     2    38 0.87 -
ICM0007MP0313_1000309|21 -             88 RHH_1                PF01402.19    39    0.0015   18.3   0.5   2   2       2.8     5e+03   -2.4   0.0     8    16    39    47    39    50 0.70 -
ICM0007MP0313_1000139|34 -            134 RHH_1                PF01402.19    39     0.003   17.3   0.1   1   2         4   7.2e+03   -2.9   0.3    29    35    32    38    32    39 0.77 -
ICM0007MP0313_1000139|34 -            134 RHH_1                PF01402.19    39     0.003   17.3   0.1   2   2   4.1e-06    0.0075   16.0   0.0     1    37    93   129    93   130 0.96 -
ICM0007MP0313_1000012|31 -            111 RHH_1                PF01402.19    39     0.027   14.3   0.2   1   1   2.9e-05     0.053   13.3   0.2     6    38    27    60    24    61 0.91 -
ICM0007MP0313_1000428|4  -             96 RHH_1                PF01402.19    39     0.027   14.3   0.4   1   2   4.6e-05     0.083   12.7   0.1     4    34    13    44    12    45 0.94 -
ICM0007MP0313_1000428|4  -             96 RHH_1                PF01402.19    39     0.027   14.3   0.4   2   2       5.3   9.6e+03   -3.3   0.0    15    20    59    64    57    67 0.51 -
ICM0007MP0313_1000138|35 -            196 Fic                  PF02661.17    97   5.9e-15   55.8   0.2   1   1     2e-18   1.1e-14   55.0   0.2     1    95    55   146    55   147 0.89 -
ICM0007MP0313_1000347|21 -            453 Fic                  PF02661.17    97     0.024   15.4   0.2   1   1   1.2e-05     0.067   14.0   0.2     6    86   143   219   129   224 0.68 -
ICM0007MP0313_1000002|68 -            141 Fic                  PF02661.17    97       0.1   13.4   0.0   1   2   4.5e-05      0.25   12.2   0.0    33    87    43    98    10   106 0.80 -
